1.300605609132399199e-01 1.073020744887204359e+01 3.476666919119688615e+00 7.694706781878466018e+00 1.209872249538763640e+02 -2.065747778374001200e+02 -6.833459920798472353e+01 1.270000000000000000e+02 1.000000000000000000e+00
5.333215669509707713e-01 1.333794003271339434e+01 -3.347726572226042308e+00 4.498420873999222636e+00 4.364116678473725841e+01 -2.063242934556114676e+02 -1.176337167180690244e+02 1.280000000000000000e+02 1.000000000000000000e+00
3.037830073010103216e-01 1.346910130416887874e+01 -3.969324491679838474e+00 4.158418116637342621e+00 3.529633601455609693e+01 -2.037654330879673523e+02 -1.204870419651328604e+02 1.290000000000000000e+02 1.000000000000000000e+00
2.083023255129265172e-01 9.776269947594075305e+00 5.021529055601058111e+00 8.258982396861060948e+00 1.346255951613408115e+02 -2.010907071060755698e+02 -5.345109828085774950e+01 1.300000000000000000e+02 1.000000000000000000e+00
1.135261175792177668e-01 1.355426794371907206e+01 -4.625766392135170157e+00 3.683200120122815502e+00 2.660824760394838506e+01 -2.012910903196253685e+02 -1.245953866511853363e+02 1.310000000000000000e+02 1.000000000000000000e+00
3.356774284938341402e-01 1.220245378979103279e+01 3.377102313684737789e-01 6.446655521315545201e+00 8.693801801799125428e+01 -2.121426847295931850e+02 -9.368252688526773397e+01 1.320000000000000000e+02 1.000000000000000000e+00
2.808289234474130591e-01 1.167469304571048561e+01 1.626547144567860315e+00 7.077897144424968090e+00 1.010817198883921719e+02 -2.111943978232187646e+02 -8.305228079226520777e+01 1.330000000000000000e+02 1.000000000000000000e+00
1.021146117931262115e-01 1.084925069987353297e+01 3.214662580148703874e+00 7.673543176363208040e+00 1.185742716925379057e+02 -2.077003632186424795e+02 -6.953664651688450249e+01 1.340000000000000000e+02 1.000000000000000000e+00
2.285767651357845098e-01 9.518085143981211971e+00 5.404400866045658169e+00 8.302752863580884934e+00 1.389660247932729362e+02 -1.988994773741705160e+02 -5.047149924372415342e+01 1.350000000000000000e+02 1.000000000000000000e+00
5.833233492146415733e-01 1.164358391916634616e+01 1.741348482146813259e+00 7.132135335541278209e+00 1.019182547020241572e+02 -2.108208681371293380e+02 -8.239045072560074345e+01 5.601000000000000000e+03 1.000000000000000000e+00
1.540063833028046114e-01 1.239229270780731795e+01 -1.414412468647322507e-01 6.169144162823887889e+00 8.133404885314524790e+01 -2.121814531023918278e+02 -9.765555084759419913e+01 1.370000000000000000e+02 1.000000000000000000e+00
8.372578246866003715e-01 1.153660445517713917e+01 1.949405629857636768e+00 7.213071401536379490e+00 1.039171020514094153e+02 -2.108256258083276009e+02 -8.051438629167974170e+01 1.380000000000000000e+02 1.000000000000000000e+00
3.650357332600123184e-01 1.271021561653600962e+01 -1.230556147309336268e+00 5.681591800796196523e+00 6.941022464048511154e+01 -2.115718662750886097e+02 -1.045628071609123992e+02 1.390000000000000000e+02 1.000000000000000000e+00
2.439904002662958149e-01 1.294460793617588124e+01 -1.940712885698313128e+00 5.406314874391602743e+00 6.023684638254725598e+01 -2.100177692804184915e+02 -1.086455634430096922e+02 1.400000000000000000e+02 1.000000000000000000e+00
1.131016990491642144e-01 1.166957877905113783e+01 1.692378305496499147e+00 7.080258273547808123e+00 1.016806655216117292e+02 -2.109802043663572704e+02 -8.279519329840614716e+01 1.410000000000000000e+02 1.000000000000000000e+00
1.484396802228384604e-01 1.018415185611628893e+01 4.360201909621369332e+00 8.077582070540762160e+00 1.292103809512437351e+02 -2.035096183646889472e+02 -5.887259509142120351e+01 1.420000000000000000e+02 1.000000000000000000e+00
2.593986872963729429e-01 1.296255632435399718e+01 -1.897953849398959170e+00 5.270846617201216944e+00 6.138078552874608107e+01 -2.102938213065024797e+02 -1.091880009579635811e+02 1.430000000000000000e+02 1.000000000000000000e+00
9.383770780342852724e-01 1.129753801588461748e+01 2.402239422963080795e+00 7.352970216371277346e+00 1.093929749384660113e+02 -2.100346465182643669e+02 -7.724301966656000218e+01 1.440000000000000000e+02 1.000000000000000000e+00
4.264862697130640812e-01 1.317658398380433482e+01 -2.656651548245021033e+00 4.921528131316839527e+00 5.127249401624130343e+01 -2.080619493818760475e+02 -1.134858773289675469e+02 1.450000000000000000e+02 1.000000000000000000e+00
2.813584613889179575e-01 1.144147127504750827e+01 2.066195058944940488e+00 7.280055220944279704e+00 1.056182816639367132e+02 -2.106750721427490589e+02 -7.917918633217745139e+01 1.460000000000000000e+02 1.000000000000000000e+00
6.871452494333190053e-01 1.342460166038586955e+01 -3.944955469590528452e+00 4.125606975951450650e+00 3.514190871347539513e+01 -2.045232060743392708e+02 -1.210643157698098662e+02 1.470000000000000000e+02 1.000000000000000000e+00
4.539666200854469147e-01 1.367768964873247839e+01 -5.448900196070873392e+00 3.139600393220459917e+00 1.747998658828700513e+01 -1.973743968429333222e+02 -1.277314468460257046e+02 1.480000000000000000e+02 1.000000000000000000e+00
2.497146853900536478e-01 1.256150483238055493e+01 -5.115018652669922616e-01 6.008825220314973237e+00 7.696996950847875496e+01 -2.116670411161095160e+02 -9.989856733055732718e+01 1.490000000000000000e+02 1.000000000000000000e+00
1.242358872452982599e+00 1.000701551591655125e+01 4.590649975034750696e+00 8.105029266948228894e+00 1.318080002482161319e+02 -2.029182756767345950e+02 -5.703948540286420155e+01 1.500000000000000000e+02 1.000000000000000000e+00
2.563051030763087712e-01 1.101613651736006005e+01 2.983390834551933324e+00 7.533867493380937752e+00 1.157864408449710822e+02 -2.084486662776388357e+02 -7.205652905727913549e+01 1.510000000000000000e+02 1.000000000000000000e+00
1.117973584713097684e-01 1.289804560263334388e+01 -1.636372891134460827e+00 5.503386108445194047e+00 6.392460677125528434e+01 -2.103964572386620659e+02 -1.071451406850684975e+02 1.520000000000000000e+02 1.000000000000000000e+00
1.195841978662423588e-01 1.193203837456401750e+01 1.049945293696954884e+00 6.861833668507108186e+00 9.486873483498693815e+01 -2.115972885232383760e+02 -8.726301987615687494e+01 1.530000000000000000e+02 1.000000000000000000e+00
1.258141309723535550e-01 1.120703209877597040e+01 2.642030161532475496e+00 7.460167310411622843e+00 1.109812663463549569e+02 -2.092966089165321364e+02 -7.527082236594388576e+01 1.540000000000000000e+02 1.000000000000000000e+00
6.794805740284326490e-01 1.293101575993008368e+01 -1.803144896577573819e+00 5.469619188759495820e+00 6.253395978173993797e+01 -2.103026752612250050e+02 -1.074039944012683065e+02 1.550000000000000000e+02 1.000000000000000000e+00
4.946650086412655578e-01 1.103543107981760407e+01 2.832510132323704077e+00 7.498896403500789454e+00 1.148591308256862220e+02 -2.091185872839570550e+02 -7.291134593308862577e+01 1.560000000000000000e+02 1.000000000000000000e+00
7.899561153463787733e-01 1.011565104872099496e+01 4.374170312512977610e+00 8.066659883005817377e+00 1.304178024224249555e+02 -2.036931335899605813e+02 -5.841540964971078864e+01 1.570000000000000000e+02 1.000000000000000000e+00
7.320747977971759912e-01 1.317276769390860558e+01 -2.592138751375040684e+00 4.915332019331334124e+00 5.178593336340041020e+01 -2.086667272980122050e+02 -1.134179919955608682e+02 1.580000000000000000e+02 1.000000000000000000e+00
7.445106155137424242e-01 1.243296843640671412e+01 -2.361740247745062193e-01 6.162381393741233282e+00 8.002537986782775192e+01 -2.119734392262206200e+02 -9.802140068085053315e+01 1.590000000000000000e+02 1.000000000000000000e+00
6.088194283584339450e-01 9.739748965185086149e+00 4.992472134985407983e+00 8.250833332720358015e+00 1.353374029514320682e+02 -2.011337548923251575e+02 -5.295054010438101955e+01 1.600000000000000000e+02 1.000000000000000000e+00
4.029586878016485629e-01 1.115283881680814915e+01 2.637612663108067856e+00 7.468752196775147567e+00 1.127551429138337085e+02 -2.094657085642735410e+02 -7.433837342401996295e+01 1.610000000000000000e+02 1.000000000000000000e+00
6.490587161819371120e-01 1.211319492540342857e+01 5.972661446178566536e-01 6.595881038427382492e+00 9.018636376556521839e+01 -2.119725366798766970e+02 -9.122198177253487472e+01 1.620000000000000000e+02 1.000000000000000000e+00
6.119618837937788047e-01 1.131594256634978812e+01 2.273292348969855770e+00 7.338415033967699230e+00 1.091550482918453611e+02 -2.103444415212596255e+02 -7.712384124589274847e+01 1.630000000000000000e+02 1.000000000000000000e+00
4.451309650496774184e-01 1.353559799562912858e+01 -4.756441594306340725e+00 3.687573048429940936e+00 2.560613231859717587e+01 -2.012999037061723300e+02 -1.245825625619436039e+02 1.640000000000000000e+02 1.000000000000000000e+00
2.546872646927213490e-01 1.197957251487775920e+01 8.946269651569216386e-01 6.737651333546298638e+00 9.309610374822520384e+01 -2.118819072193922182e+02 -8.946112237008119905e+01 1.650000000000000000e+02 1.000000000000000000e+00
2.407563258335808642e-01 1.245557186238593417e+01 -3.105343548513277430e-01 6.123999610044132069e+00 7.884289566536554617e+01 -2.119684847395958229e+02 -9.845279599199406562e+01 1.660000000000000000e+02 1.000000000000000000e+00
1.339718374579197957e-01 1.196747417745601538e+01 9.094852761316074563e-01 6.740412394276914299e+00 9.408392476830327666e+01 -2.117634230951505288e+02 -8.905212154302863325e+01 1.670000000000000000e+02 1.000000000000000000e+00
1.187577893767539222e-01 1.328116948023346566e+01 -3.141074477278006150e+00 4.658660397548811893e+00 4.670492698309335111e+01 -2.068876218380162868e+02 -1.161145476295270385e+02 1.680000000000000000e+02 1.000000000000000000e+00
4.493801199276476477e-01 1.114212228867507548e+01 2.669938958841807874e+00 7.489715322130828135e+00 1.122544825535274100e+02 -2.092447053939700368e+02 -7.426868630217420275e+01 1.690000000000000000e+02 1.000000000000000000e+00
5.496920899888596557e-01 1.331846469465450156e+01 -3.250164176422279283e+00 4.490631587093689703e+00 4.391231097666405958e+01 -2.066349422172653760e+02 -1.178018091048275124e+02 1.700000000000000000e+02 1.000000000000000000e+00
1.458424253849890107e-01 1.071914586078104570e+01 3.467083834293384292e+00 7.749100725569427084e+00 1.208898722332457680e+02 -2.067347678287576969e+02 -6.724732546488733931e+01 5.566000000000000000e+03 1.000000000000000000e+00
1.190099145490837729e-01 1.333428643218407572e+01 -3.538117124466522156e+00 4.445257178200040293e+00 4.104269496320929989e+01 -2.060576185666294862e+02 -1.182519851748635347e+02 1.720000000000000000e+02 1.000000000000000000e+00
5.493469641231144562e-01 1.083352170865643593e+01 3.204933549851914698e+00 7.672928277824767385e+00 1.189214976754867479e+02 -2.077613507188931976e+02 -6.940404638813956240e+01 1.730000000000000000e+02 1.000000000000000000e+00
9.161087451804968973e-01 1.241921134769073198e+01 -3.396399899975187653e-01 6.098657047776077533e+00 7.869157416228833313e+01 -2.124686704382980054e+02 -9.881763332038833880e+01 1.740000000000000000e+02 1.000000000000000000e+00
3.184131296326112581e-01 1.107686865240170526e+01 2.768016607579788513e+00 7.573718064593993660e+00 1.137860589396445192e+02 -2.088053774559731721e+02 -7.263948901818473303e+01 1.750000000000000000e+02 1.000000000000000000e+00
1.539588457538208777e-01 1.229152910798328158e+01 6.801015545144778462e-02 6.338481421916099201e+00 8.389232180773092296e+01 -2.123887962116608605e+02 -9.512550749120730131e+01 1.760000000000000000e+02 1.000000000000000000e+00
1.354488143722479554e-01 1.240893933036481478e+01 -1.121580290471456687e-01 6.221752715819514279e+00 8.147768900652354773e+01 -2.120394000866010060e+02 -9.664844043925194228e+01 1.770000000000000000e+02 1.000000000000000000e+00
2.943208722149343592e-01 1.250357271470025644e+01 -5.872714080278300663e-01 6.029481797621398798e+00 7.724442519545326036e+01 -2.120171497857646443e+02 -9.979805014793844009e+01 1.780000000000000000e+02 1.000000000000000000e+00
7.812318847197489147e-01 1.219062479637752006e+01 3.190373085240122975e-01 6.481877925139976071e+00 8.688260852103738330e+01 -2.122095841851410114e+02 -9.342630925027874866e+01 1.790000000000000000e+02 1.000000000000000000e+00
1.736639996694997190e-01 1.137143249816508472e+01 2.288402167586155223e+00 7.368129334384160067e+00 1.076620658250560751e+02 -2.098330005641352045e+02 -7.745432819541333913e+01 1.800000000000000000e+02 1.000000000000000000e+00
1.987228590210907142e-01 1.114781582710025098e+01 2.639555237823609346e+00 7.513448339357974959e+00 1.117566947937779673e+02 -2.094484303610704217e+02 -7.416390452076242923e+01 1.810000000000000000e+02 1.000000000000000000e+00
1.504231427589907688e-01 1.136390522105782530e+01 2.203531030328298446e+00 7.323667753869624875e+00 1.071515804744760061e+02 -2.105664207737989670e+02 -7.798083255747523879e+01 1.820000000000000000e+02 1.000000000000000000e+00
2.063721114296008519e-01 8.709866200476291453e+00 6.485244634681757603e+00 8.580998338256060620e+00 1.483088247272972353e+02 -1.931068053770645179e+02 -3.953114022395504890e+01 1.830000000000000000e+02 1.000000000000000000e+00
5.226172134449850182e-01 1.216648957905313821e+01 5.030357133314565798e-01 6.551896007298591229e+00 8.878853037725909303e+01 -2.119986280544787860e+02 -9.174910984267233971e+01 1.840000000000000000e+02 1.000000000000000000e+00
1.087265145699874147e-01 1.079321329898326276e+01 3.360944199430445423e+00 7.691979613008251171e+00 1.195212494384037427e+02 -2.070901933213212658e+02 -6.881008040609380316e+01 1.850000000000000000e+02 1.000000000000000000e+00
1.535217042985043412e-01 1.093186474233789340e+01 3.060878371656621688e+00 7.574367931630169082e+00 1.167641600626253648e+02 -2.084741244258412394e+02 -7.139080022237766343e+01 1.860000000000000000e+02 1.000000000000000000e+00
1.259666590574276990e+00 1.074194877854700891e+01 3.413717391270604473e+00 7.710028902175197096e+00 1.200479745011173094e+02 -2.072081330570563296e+02 -6.865707751043137819e+01 1.870000000000000000e+02 1.000000000000000000e+00
3.030156652045444821e-01 8.950647227205843492e+00 6.156941488284887853e+00 8.517452823236094872e+00 1.455465506854963849e+02 -1.951074217959219084e+02 -4.222007502647017674e+01 1.880000000000000000e+02 1.000000000000000000e+00
6.859036500684998483e-01 1.291497197494076943e+01 -1.818242307589094997e+00 5.446281468333199705e+00 6.277798774861868480e+01 -2.101325152048129610e+02 -1.076836106938034447e+02 1.890000000000000000e+02 1.000000000000000000e+00
1.478548725505293426e-01 1.195304589106315341e+01 1.057548729786631281e+00 6.809028250517693337e+00 9.466008850550814202e+01 -2.116119001638462294e+02 -8.789839708546168140e+01 2.702000000000000000e+03 1.000000000000000000e+00
1.425776561021019351e-01 1.087914596232100628e+01 3.086582758741825749e+00 7.648835709858976983e+00 1.171333334868713223e+02 -2.083700933477575461e+02 -7.070524123093697710e+01 1.910000000000000000e+02 1.000000000000000000e+00
1.162447046409209872e-01 1.107775365786092436e+01 2.756931355653597926e+00 7.481586180628620575e+00 1.136640321737818908e+02 -2.090612410807100048e+02 -7.409699992147012892e+01 1.920000000000000000e+02 1.000000000000000000e+00
9.271236616332558800e-01 1.217014523632734679e+01 3.603317620197573623e-01 6.490787836452266646e+00 8.716911757860620469e+01 -2.123684248640739440e+02 -9.324725617379110076e+01 1.930000000000000000e+02 1.000000000000000000e+00
9.499928384035591922e-01 1.075326328991016034e+01 3.345625358859490639e+00 7.744565764745482639e+00 1.201164004025007586e+02 -2.074880614555050329e+02 -6.764641010420550060e+01 1.940000000000000000e+02 1.000000000000000000e+00
6.150467334609354131e-01 1.360452251264842616e+01 -4.932378423450109572e+00 3.485874209534305379e+00 2.362486435741291757e+01 -1.999672548531052314e+02 -1.258140348924791567e+02 1.950000000000000000e+02 1.000000000000000000e+00
8.038688238856206425e-01 1.290654539301827164e+01 -1.763199552748261789e+00 5.436504729063684316e+00 6.265078728731655389e+01 -2.104906288960488041e+02 -1.078939183788056795e+02 1.960000000000000000e+02 1.000000000000000000e+00
1.032696785662112315e+00 1.065105339802692797e+01 3.497874831096532411e+00 7.807466142053995029e+00 1.211558779565651349e+02 -2.070791933764782300e+02 -6.643282164726981875e+01 1.970000000000000000e+02 1.000000000000000000e+00
1.943599178111106995e-01 1.109473641676750333e+01 2.862420422776832396e+00 7.518943652322301219e+00 1.136142626698073457e+02 -2.086846627199309978e+02 -7.361221812206640891e+01 1.980000000000000000e+02 1.000000000000000000e+00
